Lon,Lat,Depth_ft,Variance
-117.03304651836734,33.27882252428571,40.1316061940468,1473.9749094460676
-117.02976672244897,33.27882252428571,40.20866592661841,1475.1529381755863
-117.02648692653061,33.27882252428571,40.28274438629235,1476.6198515315334
-117.02320713061224,33.27882252428571,40.35383421013208,1478.3750610149411
-117.01992733469388,33.27882252428571,40.42193260269348,1480.4178498102006
-117.0166475387755,33.27882252428571,40.487040984338954,1482.7473656062991
-117.01336774285714,33.27882252428571,40.54916464263989,1485.3626122827322
-117.01008794693877,33.27882252428571,40.60831238959379,1488.2624406078426
-117.00680815102041,33.27882252428571,40.66449622701006,1491.4455381151122
-117.00352835510203,33.27882252428571,40.717731022094,1494.9104183392608
-117.00024855918367,33.27882252428571,40.768034194902505,1498.6554096052685
-116.9969687632653,33.27882252428571,40.81542541904501,1502.6786435730937
-116.99368896734693,33.27882252428571,40.85992633668501,1506.9780437448776
-116.99040917142857,33.27882252428571,40.90156028863212,1511.5513141435686
-116.9871293755102,33.27882252428571,40.940352060054735,1516.3959283689783
-116.98384957959183,33.27882252428571,40.97632764211149,1521.5091192310506
-116.98056978367346,33.27882252428571,41.00951400960588,1526.8878691513808
-116.9772899877551,33.27882252428571,41.03993891457869,1532.5289015100254
-116.97401019183673,33.27882252428571,41.06763069561204,1538.4286731003647
-116.97073039591837,33.27882252428571,41.09261810247998,1544.5833678350753
-116.96745059999999,33.27882252428571,41.11493013568167,1550.9888918273405
-117.1281606,33.298602881428565,36.447392451429124,1505.1446614485235
-117.12488080408163,33.298602881428565,36.59958015625879,1499.203442480295
-117.12160100816327,33.298602881428565,36.75184083477002,1493.5771688136342
-117.1183212122449,33.298602881428565,36.903939019302484,1488.2705798062643
-117.11504141632653,33.298602881428565,37.05564044635138,1483.2878915299502
-117.11176162040816,33.298602881428565,37.206713291095085,1478.6327899963235
-117.1084818244898,33.298602881428565,37.35692938074339,1474.308427509187
-117.10520202857143,33.298602881428565,37.50606537084118,1470.3174222005894
-117.10192223265307,33.298602881428565,37.653903869238945,1466.6618607662097
-117.09864243673469,33.298602881428565,37.80023449347228,1463.3433043698412
-117.09536264081632,33.298602881428565,37.944854848559224,1460.3627976425657
-117.09208284489796,33.298602881428565,38.08757141386337,1457.720880656477
-117.08880304897959,33.298602881428565,38.228200329489525,1455.4176037101054
-117.08552325306123,33.298602881428565,38.36656807469373,1453.4525447217911
-117.08224345714285,33.298602881428565,38.50251203294363,1451.8248289895494
-117.07896366122449,33.298602881428565,38.63588094041392,1450.5331510438807
-117.07568386530612,33.298602881428565,38.76653521689798,1449.5757982915454
-117.07240406938776,33.298602881428565,38.89434718016908,1448.9506761272323
-117.06912427346938,33.298602881428565,39.01920114681131,1448.655334174054
-117.06584447755102,33.298602881428565,39.140993424274214,1448.6869933052712
-117.06256468163265,33.298602881428565,39.25963220049657,1449.0425730972051
-117.05928488571428,33.298602881428565,39.37503733871499,1449.7187193677628
-117.05600508979592,33.298602881428565,39.48714008614924,1450.7118314655866
-117.05272529387754,33.298602881428565,39.59588270601174,1452.0180889913377
-117.04944549795918,33.298602881428565,39.70121804280133,1453.6334776543222
-117.04616570204081,33.298602881428565,39.80310903111005,1455.5538139941448
-117.04288590612245,33.298602881428565,39.90152815816688,1457.774768726936
-117.03960611020408,33.298602881428565,39.9964568901769,1460.2918885092424
-117.03632631428572,33.298602881428565,40.08788507210918,1463.1006159473952
-117.03304651836734,33.298602881428565,40.1758103100832,1466.1963077173834
-117.02976672244897,33.298602881428565,40.26023734482467,1469.5742506965958
-117.02648692653061,33.298602881428565,40.34117742393865,1473.2296760462034
-117.02320713061224,33.298602881428565,40.418647679926984,1477.1577712183216
-117.01992733469388,33.298602881428565,40.492670520036974,1481.3536898961531
-117.0166475387755,33.298602881428565,40.5632730331853,1485.8125599078476
-117.01336774285714,33.298602881428565,40.630486418344276,1490.5294891832539
-117.01008794693877,33.298602881428565,40.69434543798098,1495.4995698501548
-117.00680815102041,33.298602881428565,40.75488789935212,1500.71788058854
-117.00352835510203,33.298602881428565,40.81215416575634,1506.1794873822791
-117.00024855918367,33.298602881428565,40.866186699174136,1511.879442822416
-116.9969687632653,33.298602881428565,40.917029635149234,1517.8127841300848
-116.99368896734693,33.298602881428565,40.964728390229304,1523.974530074647
-116.99040917142857,33.298602881428565,41.0093293018429,1530.3596769693556
-116.9871293755102,33.298602881428565,41.05087930009502,1536.963193928313
-116.98384957959183,33.298602881428565,41.08942561064034,1543.780017567361
-116.98056978367346,33.298602881428565,41.125015487540914,1550.805046328883
-116.9772899877551,33.298602881428565,41.157695974794414,1558.0331346023813
-116.97401019183673,33.298602881428565,41.1875136950768,1565.4590868058817
-116.97073039591837,33.298602881428565,41.21451466412069,1573.0776515805433
-116.96745059999999,33.298602881428565,41.23874412908951,1580.8835162404155
-117.1281606,33.31838323857142,35.96916310491064,1427.4026637763266
-117.12488080408163,33.31838323857142,36.147001184280654,1422.071222401007
-117.12160100816327,33.31838323857142,36.324996618375536,1417.1472169970186
-117.1183212122449,33.31838323857142,36.502816646730125,1412.6358659215562
-117.11504141632653,33.31838323857142,36.680130105608015,1408.541518452531
-117.11176162040816,33.31838323857142,36.85660971159135,1404.867637474044
-117.1084818244898,33.31838323857142,37.03193430831748,1401.616788278847
-117.10520202857143,33.31838323857142,37.20579103855202,1398.7906337329
-117.10192223265307,33.31838323857142,37.37787740525838,1396.389935951187
-117.09864243673469,33.31838323857142,37.547903187998784,1394.414564529361
-117.09536264081632,33.31838323857142,37.71559218456952,1392.863511268779
-117.09208284489796,33.31838323857142,37.88068375228895,1391.734911223082
-117.08880304897959,33.31838323857142,38.04293412847489,1391.0260697883646
-117.08552325306123,33.31838323857142,38.202117515247735,1390.7334954575074
-117.08224345714285,33.31838323857142,38.358026919664226,1390.8529377664581
-117.07896366122449,33.31838323857142,38.51047474599206,1391.3794298786424
-117.07568386530612,33.31838323857142,38.65929314262664,1392.3073351854698
-117.07240406938776,33.31838323857142,38.80433411134915,1393.6303972478129
-117.06912427346938,33.31838323857142,38.94546939135604,1395.34179236708
-117.06584447755102,33.31838323857142,39.08259013444438,1397.4341840546053
-117.06256468163265,33.31838323857142,39.21560639100653,1399.8997786657512
-117.05928488571428,33.31838323857142,39.34444642886318,1402.7303814781542
-117.05600508979592,33.31838323857142,39.469055908592004,1405.9174525223125
-117.05272529387754,33.31838323857142,39.58939693979291,1409.4521615139956
-117.04944549795918,33.31838323857142,39.70544704281095,1413.325441290642
-117.04616570204081,33.31838323857142,39.81719803988278,1417.5280392160496
-117.04288590612245,33.31838323857142,39.924654898524004,1422.0505660852102
-117.03960611020408,33.31838323857142,40.027834548439245,1426.8835421346134
-117.03632631428572,33.31838323857142,40.12676469130419,1432.0174398368563
-117.03304651836734,33.31838323857142,40.221482620665206,1437.4427232341604
-117.02976672244897,33.31838323857142,40.3120340669061,1443.1498836367575
-117.02648692653061,33.31838323857142,40.398472079942685,1449.1294715826202
-117.02320713061224,33.31838323857142,40.4808559600082,1455.3721250189278
-117.01992733469388,33.31838323857142,40.55925024469576,1461.8685937245036
-117.0166475387755,33.31838323857142,40.63372375838286,1468.6097600461885
-117.01336774285714,33.31838323857142,40.70434872825796,1475.5866560666361
-117.01008794693877,33.31838323857142,40.77119996950108,1482.7904773618789
-117.00680815102041,33.31838323857142,40.83435414066956,1490.21259353749
-117.00352835510203,33.31838323857142,40.89388906908771,1497.844555759837
-117.00024855918367,33.31838323857142,40.94988314495701,1505.6781015162137
-116.9969687632653,33.31838323857142,41.00241478205171,1513.705156853246
-116.99368896734693,33.31838323857142,41.05156194216926,1521.917836349058
-116.99040917142857,33.31838323857142,41.09740171999356,1530.3084410797567
-116.9871293755102,33.31838323857142,41.14000998465889,1538.8694548387407
-116.98384957959183,33.31838323857142,41.17946107405956,1547.593538862557
-116.98056978367346,33.31838323857142,41.21582753783074,1556.4735253104948
-116.9772899877551,33.31838323857142,41.24917992488079,1565.502409732552
-116.97401019183673,33.31838323857142,41.27958661140874,1574.6733427502043
-116.97073039591837,33.31838323857142,41.30711366543508,1583.9796211576106
-116.96745059999999,33.31838323857142,41.33182474403192,1593.4146786379251
-117.1281606,33.33816359571428,35.415822197412105,1329.8425571552564
-117.12488080408163,33.33816359571428,35.626544339948296,1324.8127708008544
-117.12160100816327,33.33816359571428,35.83757301930796,1320.307453785246
-117.1183212122449,33.33816359571428,36.04841069205671,1316.3333618640345
-117.11504141632653,33.33816359571428,36.25856141572351,1312.8958524978616
-117.11176162040816,33.33816359571428,36.46753545981677,1309.9988437049592
-117.1084818244898,33.33816359571428,36.67485385695519,1307.6447850711174
-117.10520202857143,33.33816359571428,36.88005279234128,1305.8346417093805
-117.10192223265307,33.33816359571428,37.082687733782265,1304.5678917223415
-117.09864243673469,33.33816359571428,37.282337212478296,1303.8425374512615
-117.09536264081632,33.33816359571428,37.47860617621606,1303.655130509542
-117.09208284489796,33.33816359571428,37.67112885106416,1304.0008103023265
-117.08880304897959,33.33816359571428,37.8595710641813,1304.8733554414953
-117.08552325306123,33.33816359571428,38.04363199816708,1306.2652471874005
-117.08224345714285,33.33816359571428,38.22304536556226,1308.1677437964702
-117.07896366122449,33.33816359571428,38.39758000964919,1310.5709644373283
-117.07568386530612,33.33816359571428,38.56703995397331,1313.4639811655265
-117.07240406938776,33.33816359571428,38.73126393714005,1316.8349173231466
-117.06912427346938,33.33816359571428,38.89012448114726,1320.6710506589534
-117.06584447755102,33.33816359571428,39.043526550298076,1324.9589194453988
-117.06256468163265,33.33816359571428,39.191405863681986,1329.6844299009715
-117.05928488571428,33.33816359571428,39.33372692720409,1334.8329633024687
-117.05600508979592,33.33816359571428,39.47048085156261,1340.3894812885746
-117.05272529387754,33.33816359571428,39.601683020613194,1346.3386280031193
-117.04944549795918,33.33816359571428,39.727370670705625,1352.6648278968398
-117.04616570204081,33.33816359571428,39.84760043625929,1359.3523781928664
-117.04288590612245,33.33816359571428,39.96244591044235,1366.3855352119144
-117.03960611020408,33.33816359571428,40.07199526286965,1373.7485939467363
-117.03632631428572,33.33816359571428,40.1763489489712,1381.4259604585327
-117.03304651836734,33.33816359571428,40.27561753857722,1389.4022168434724
-117.02976672244897,33.33816359571428,40.36991968442561,1397.6621786733738
-117.02648692653061,33.33816359571428,40.459380245042574,1406.190944956162
-117.02320713061224,33.33816359571428,40.54412857081329,1414.9739407810773
-117.01992733469388,33.33816359571428,40.62429695716314,1423.9969529137352
-117.0166475387755,33.33816359571428,40.70001926465541,1433.2461586882569
-117.01336774285714,33.33816359571428,40.77142970240531,1442.7081486036277
-117.01008794693877,33.33816359571428,40.83866176856225,1452.3699430786212
-117.00680815102041,33.33816359571428,40.90184733957274,1462.2190038465583
-117.00352835510203,33.33816359571428,40.96111589852237,1472.2432404894375
-117.00024855918367,33.33816359571428,41.01659389190778,1482.4310126125845
-116.9969687632653,33.33816359571428,41.06840420370955,1492.7711281581614
-116.99368896734693,33.33816359571428,41.116665735470974,1503.2528383398492
-116.99040917142857,33.33816359571428,41.1614930812414,1513.8658296640585
-116.9871293755102,33.33816359571428,41.202996286584614,1524.6002134773012
-116.98384957959183,33.33816359571428,41.241280681371165,1535.446513452008
-116.98056978367346,33.33816359571428,41.276446776710685,1546.3956513950782
-116.9772899877551,33.33816359571428,41.30859021707106,1557.438931730095
-116.97401019183673,33.33816359571428,41.33780177938389,1568.568024975789
-116.97073039591837,33.33816359571428,41.364167411681876,1579.7749505093716
-116.96745059999999,33.33816359571428,41.387768304569576,1591.052058876007
-117.1281606,33.35794395285714,34.7698509340496,1212.6854328204176
-117.12488080408163,33.35794395285714,35.0245028826966,1207.5989210052276
-117.12160100816327,33.35794395285714,35.27978639999373,1203.1906977989913
-117.1183212122449,33.35794395285714,35.53490208550925,1199.4710470369957
-117.11504141632653,33.35794395285714,35.78904980822527,1196.4479712279974
-117.11176162040816,33.35794395285714,36.04143913703478,1194.127089832695
-117.1084818244898,33.35794395285714,36.29129971389299,1192.5115630153928
-117.10520202857143,33.35794395285714,36.537891248305954,1191.6020435562284
-117.10192223265307,33.35794395285714,36.78051282302836,1191.3966589579206
-117.09864243673469,33.35794395285714,37.01851122936807,1191.8910249941819
-117.09536264081632,33.35794395285714,37.25128809422942,1193.078291062539
-117.09208284489796,33.35794395285714,37.47830561707101,1194.9492167645433
-117.08880304897959,33.35794395285714,37.69909079894609,1197.4922781936696
-117.08552325306123,33.35794395285714,37.913238113202965,1200.6938015184267
-117.08224345714285,33.35794395285714,38.120410633535606,1204.5381206580128
-117.07896366122449,33.35794395285714,38.320339695492464,1209.0077552024554
-117.07568386530612,33.35794395285714,38.51282321900616,1214.0836042637984
-117.07240406938776,33.35794395285714,38.69772285936855,1219.7451516746933
-117.06912427346938,33.35794395285714,38.874960181343546,1225.97067788357
-117.06584447755102,33.35794395285714,39.04451206546134,1232.7374740156945
-117.06256468163265,33.35794395285714,39.20640555806692,1240.0220538597912
-117.05928488571428,33.35794395285714,39.36071236881744,1247.8003599628837
-117.05600508979592,33.35794395285714,39.50754320332947,1256.0479605414173
-117.05272529387754,33.35794395285714,39.64704209670081,1264.740234500496
-117.04944549795918,33.35794395285714,39.77938088805643,1273.8525424625093
-117.04616570204081,33.35794395285714,39.9047539491497,1283.3603823098874
-117.04288590612245,33.35794395285714,40.023373253054096,1293.2395283128649
-117.03960611020408,33.35794395285714,40.135463843601116,1303.4661534305571
-117.03632631428572,33.35794395285714,40.241259743261615,1314.0169348194793
-117.03304651836734,33.35794395285714,40.341000317367595,1324.8691429613468
-117.02976672244897,33.35794395285714,40.434927096059724,1336.0007151194247
-117.02648692653061,33.35794395285714,40.523281042254105,1347.3903140626323
-117.02320713061224,33.35794395285714,40.606300243973905,1359.0173731558486
-117.01992733469388,33.35794395285714,40.68421800233654,1370.8621290159622
-117.0166475387755,33.35794395285714,40.757261281943805,1382.9056429854759
-117.01336774285714,33.35794395285714,40.82564948792946,1395.1298126812014
-117.01008794693877,33.35794395285714,40.88959353315571,1407.5173748540276
-117.00680815102041,33.35794395285714,40.949295159541705,1420.0519007424189
-117.00352835510203,33.35794395285714,41.00494647900399,1432.7177850373116
-117.00024855918367,33.35794395285714,41.05672970161684,1445.500229492339
-116.9969687632653,33.35794395285714,41.10481702119235,1458.3852221292716
-116.99368896734693,33.35794395285714,41.14937063126664,1471.3595128946065
-116.99040917142857,33.35794395285714,41.1905428473801,1484.4105865361594
-116.9871293755102,33.35794395285714,41.228476314375015,1497.5266333786494
-116.98384957959183,33.35794395285714,41.263304280170765,1510.69651859385
-116.98056978367346,33.35794395285714,41.29515092004388,1523.9097504846702
-116.9772899877551,33.35794395285714,41.32413169778301,1537.1564482271579
-116.97401019183673,33.35794395285714,41.35035375223601,1550.427309452278
-116.97073039591837,33.35794395285714,41.37391629966152,1563.7135779862074
-116.96745059999999,33.35794395285714,41.39491104398969,1577.0070120184569
-117.1281606,33.37772431,33.99604385746361,1076.7824969195965
-117.12488080408163,33.37772431,34.312583478943914,1071.1821111871343
-117.12160100816327,33.37772431,34.630600684677795,1066.4702256458224
-117.1183212122449,33.37772431,34.94868370427536,1062.6648854752955
-117.11504141632653,33.37772431,35.26540567345103,1059.7802634347645
-117.11176162040816,33.37772431,35.57935208918262,1057.8263829132638
-117.1084818244898,33.37772431,35.88914858879651,1056.8088976991592
-117.10520202857143,33.37772431,36.193487793844035,1056.728939124343
-117.10192223265307,33.37772431,36.491153985317595,1057.5830393611814
-117.09864243673469,33.37772431,36.78104450305747,1059.3631369704985
-117.09536264081632,33.37772431,37.0621869774257,1062.05666745685
-117.09208284489796,33.37772431,37.33375178328114,1065.6467378219136
-117.08880304897959,33.37772431,37.595059424416014,1070.1123802329428
-117.08552325306123,33.37772431,37.84558287772855,1075.4288762864678
-117.08224345714285,33.37772431,38.08494521911869,1081.5681402762887
-117.07896366122449,33.37772431,38.31291309213747,1088.4991476251105
-117.07568386530612,33.37772431,38.52938675001301,1096.1883933724635
-117.07240406938776,33.37772431,38.734387495572896,1104.600365361112
-117.06912427346938,33.37772431,38.9280433653773,1113.698017463993
-117.06584447755102,33.37772431,39.1105738643213,1123.443229674726
-117.06256468163265,33.37772431,39.28227447025528,1133.797243937221
-117.05928488571428,33.37772431,39.44350151115738,1144.7210669675696
-117.05600508979592,33.37772431,39.59465788612472,1156.175833806884
-117.05272529387754,33.37772431,39.73617996919546,1168.123128237514
-117.04944549795918,33.37772431,39.86852591203442,1180.525258358036
-117.04616570204081,33.37772431,39.99216545446042,1193.345487452968
-117.04288590612245,33.37772431,40.107571264059125,1206.54822176034
-117.03960611020408,33.37772431,40.21521175870318,1220.0991578395435
-117.03632631428572,33.37772431,40.315545317524204,1233.9653929849276
-117.03304651836734,33.37772431,40.40901575465549,1248.1155025737464
-117.02976672244897,33.37772431,40.49604891291025,1262.5195884185725
-117.02648692653061,33.37772431,40.57705022859964,1277.1493021832582
-117.02320713061224,33.37772431,40.65240312095458,1291.977847757451
-117.01992733469388,33.37772431,40.72246806764311,1306.979966221502
-117.0166475387755,33.37772431,40.78758223954602,1322.1319067101315
-117.01336774285714,33.37772431,40.84805958156953,1337.4113861225187
-117.01008794693877,33.37772431,40.90419124064676,1352.7975402656357
-117.00680815102041,33.37772431,40.95624625623682,1368.2708686574917
-117.00352835510203,33.37772431,41.00447244205137,1383.8131748860742
-117.00024855918367,33.37772431,41.0490973999906,1399.4075041078665
-116.9969687632653,33.37772431,41.09032961822658,1415.038078997984
-116.99368896734693,33.37772431,41.12835961492178,1430.6902352160232
-116.99040917142857,33.37772431,41.16336109728405,1446.3503572437637
-116.9871293755102,33.37772431,41.19549211258633,1462.0058152669005
-116.98384957959183,33.37772431,41.22489617355084,1477.644903619089
-116.98056978367346,33.37772431,41.251703345251954,1493.256781180149
-116.9772899877551,33.37772431,41.27603128452882,1508.831414009409
-116.97401019183673,33.37772431,41.297986225993505,1524.3595204118508
-116.97073039591837,33.37772431,41.31766391114541,1539.8325185590277
-116.96745059999999,33.37772431,41.33515045900316,1555.2424767338732
-117.1281606,33.397504667142854,33.01786294699197,923.816733859329
-117.12488080408163,33.397504667142854,33.42782612376494,917.0401952748992
-117.12160100816327,33.397504667142854,33.84187870330081,911.4517445372579
-117.1183212122449,33.397504667142854,34.25718911130517,907.087602098985
-117.11504141632653,33.397504667142854,34.67082727717726,903.9771096195011
-117.11176162040816,33.397504667142854,35.079853482583495,902.1418531331013
-117.1084818244898,33.397504667142854,35.48141210293411,901.5949073917456
-117.10520202857143,33.397504667142854,35.87282356765464,902.3402551067517
-117.10192223265307,33.397504667142854,36.25166771434929,904.3724316904134
-117.09864243673469,33.397504667142854,36.615852444602474,907.676435918677
-117.09536264081632,33.397504667142854,36.96366311546082,912.2279299698648
-117.09208284489796,33.397504667142854,37.293790171621346,917.9937304260136
-117.08880304897959,33.397504667142854,37.605334787327024,924.9325682391561
-117.08552325306123,33.397504667142854,37.89779437655143,932.9960740961441
-117.08224345714285,33.397504667142854,38.1710314464521,942.129929394165
-117.07896366122449,33.397504667142854,38.42523024028124,952.2751142956312
-117.07568386530612,33.397504667142854,38.66084591420432,963.3691836211182
-117.07240406938776,33.397504667142854,38.87855071110203,975.347507708729
-117.06912427346938,33.397504667142854,39.079180902452784,988.1444268447425
-117.06584447755102,33.397504667142854,39.263687358180825,1001.6942820392728
-117.06256468163265,33.397504667142854,39.43309164641352,1015.9322995290288
-117.05928488571428,33.397504667142854,39.588448687952706,1030.795319673471
-117.05600508979592,33.397504667142854,39.73081627008246,1046.2223717980835
-117.05272529387754,33.397504667142854,39.86123119036676,1062.1551045674748
-117.04944549795918,33.397504667142854,39.980691448589354,1078.5380866931234
-117.04616570204081,33.397504667142854,40.090143708309114,1095.3189955584724
-117.04288590612245,33.397504667142854,40.190475173911324,1112.448712184088
-117.03960611020408,33.397504667142854,40.28250903920661,1129.8813404145283
-117.03632631428572,33.397504667142854,40.367002728223056,1147.5741667618643
-117.03304651836734,33.397504667142854,40.44464824311821,1165.487575408381
-117.02976672244897,33.397504667142854,40.51607403986366,1183.5849307359115
-117.02648692653061,33.397504667142854,40.58184795747367,1201.8324376379896
-117.02320713061224,33.397504667142854,40.642480823637214,1220.19898789838
-117.01992733469388,33.397504667142854,40.69843044492616,1238.655999165883
-117.0166475387755,33.397504667142854,40.75010576194176,1257.1772515500684
-117.01336774285714,33.397504667142854,40.797871008991244,1275.7387255961985
-117.01008794693877,33.397504667142854,40.84204976530073,1294.3184443710427
-117.00680815102041,33.397504667142854,40.88292882181053,1312.896321559766
-117.00352835510203,33.397504667142854,40.920761815960326,1331.4540168297585
-117.00024855918367,33.397504667142854,40.95577260807139,1349.9747992109574
-116.9969687632653,33.397504667142854,40.98815838844724,1368.4434188681244
-116.99368896734693,33.397504667142854,41.01809251532336,1386.8459873544018
-116.99040917142857,33.397504667142854,41.04572709137062,1405.169866236872
-116.9871293755102,33.397504667142854,41.07119529140269,1423.4035638398827
-116.98384957959183,33.397504667142854,41.09461345693941,1441.5366397568725
-116.98056978367346,33.397504667142854,41.116082974862756,1459.5596167246279
-116.9772899877551,33.397504667142854,41.13569195796371,1477.463899416922
-116.97401019183673,33.397504667142854,41.15351674504275,1495.241699706238
-116.97073039591837,33.397504667142854,41.16962323761025,1512.8859679383756
-116.96745059999999,33.397504667142854,41.1840680893263,1530.3903297805953
-117.1281606,33.41728502428571,31.64539541228486,756.9841413228186
-117.12488080408163,33.41728502428571,32.208819318456904,747.913681557613
-117.12160100816327,33.41728502428571,32.786287956716826,740.4723692094357
-117.1183212122449,33.41728502428571,33.37110921863967,734.744342598054
-117.11504141632653,33.41728502428571,33.95589099809872,730.8020662916247
-117.11176162040816,33.41728502428571,34.532916382029136,728.7030304904519
-117.1084818244898,33.41728502428571,35.094590421951786,728.4863763867514
-117.10520202857143,33.41728502428571,35.633904903367274,730.1697998603388
-117.10192223265307,33.41728502428571,36.14485807520992,733.7471951482922
-117.09864243673469,33.41728502428571,36.62277112736362,739.1875045057338
-117.09536264081632,33.41728502428571,37.064462212242574,746.4351056266507
-117.09208284489796,33.41728502428571,37.46826666250879,755.411819530616
-117.08880304897959,33.41728502428571,37.833920238235585,766.020334305093
-117.08552325306123,33.41728502428571,38.1623427552772,778.1486076047095
-117.08224345714285,33.41728502428571,38.455368063872434,791.6746983662099
-117.07896366122449,33.41728502428571,38.715463548607154,806.4714985060409
-117.07568386530612,33.41728502428571,38.945471961451,822.410954491036
-117.07240406938776,33.41728502428571,39.14839530626825,839.367531572992
-117.06912427346938,33.41728502428571,39.32722851335543,857.2208303091054
-117.06584447755102,33.41728502428571,39.48484182454219,875.8573854272349
-117.06256468163265,33.41728502428571,39.62390557521854,895.1717516303677
-117.05928488571428,33.41728502428571,39.746848832946576,915.0670144085431
-117.05600508979592,33.41728502428571,39.85584318708573,935.4548677085074
-117.05272529387754,33.41728502428571,39.952803976121686,956.2553863742335
-117.04944549795918,33.41728502428571,40.03940271036305,977.3965992441528
-117.04616570204081,33.41728502428571,40.11708597013442,998.8139451073562
-117.04288590612245,33.41728502428571,40.18709741036981,1020.4496719912489
-117.03960611020408,33.41728502428571,40.25050059607595,1042.2522220938636
-117.03632631428572,33.41728502428571,40.3082012233057,1064.1756304112348
-117.03304651836734,33.41728502428571,40.36096787943019,1086.178954454151
-117.02976672244897,33.41728502428571,40.40945090997693,1108.2257447866734
-117.02648692653061,33.41728502428571,40.45419923230912,1130.2835608316968
-117.02320713061224,33.41728502428571,40.495675107746266,1152.323532870576
-117.01992733469388,33.41728502428571,40.534266984218064,1174.3199689393796
-117.0166475387755,33.41728502428571,40.57030057437667,1196.250004011896
-117.01336774285714,33.41728502428571,40.60404835598202,1218.0932881605534
-117.01008794693877,33.41728502428571,40.63573768406745,1239.8317101111288
-117.00680815102041,33.41728502428571,40.66555769580366,1261.4491525839264
-117.00352835510203,33.41728502428571,40.693665174404344,1282.9312759635582
-117.00024855918367,33.41728502428571,40.7201895211911,1304.2653270675287
-116.9969687632653,33.41728502428571,40.74523696716618,1325.43997006783
-116.99368896734693,33.41728502428571,40.76889413831423,1346.4451369059443
-116.99040917142857,33.41728502428571,40.79123107305613,1367.271894834582
-116.9871293755102,33.41728502428571,40.81230377606881,1387.912328988252
-116.98384957959183,33.41728502428571,40.83215638017337,1408.3594381359924
-116.98056978367346,33.41728502428571,40.85082297711142,1428.6070419999394
-116.9772899877551,33.41728502428571,40.86832916865634,1448.6496987218532
-116.97401019183673,33.41728502428571,40.88469338150624,1468.482631245344
-116.97073039591837,33.41728502428571,40.89992798259228,1488.1016615344492
-116.96745059999999,33.41728502428571,40.91404022567956,1507.5031516935064
-117.1281606,33.43706538142857,29.3103099198134,583.4862849591367
-117.12488080408163,33.43706538142857,30.136548268197952,569.9738223890585
-117.12160100816327,33.43706538142857,31.027153762144398,558.7063529153957
-117.1183212122449,33.43706538142857,31.965155858914386,549.8955392827919
-117.11504141632653,33.43706538142857,32.926497340083884,543.7504651556385
-117.11176162040816,33.43706538142857,33.88157339402886,540.4721848966162
-117.1084818244898,33.43706538142857,34.798514753055294,540.2378385446457
-117.10520202857143,33.43706538142857,35.6477468373599,543.1721135340554
-117.10192223265307,33.43706538142857,36.406587308605566,549.3127548349897
-117.09864243673469,33.43706538142857,37.06230593778241,558.5850667620539
-117.09536264081632,33.43706538142857,37.61261686767676,570.7993766481353
-117.09208284489796,33.43706538142857,38.06376965932108,585.6739716809955
-117.08880304897959,33.43706538142857,38.427386232286665,602.8733116457612
-117.08552325306123,33.43706538142857,38.71733666850313,622.0470074626843
-117.08224345714285,33.43706538142857,38.94743177642352,642.8595287708042
-117.07896366122449,33.43706538142857,39.13009639042807,665.0077094268996
-117.07568386530612,33.43706538142857,39.27582517393153,688.2279381087143
-117.07240406938776,33.43706538142857,39.3931288783567,712.2965347871742
-117.06912427346938,33.43706538142857,39.4887285757878,737.0264663169219
-117.06584447755102,33.43706538142857,39.56784109505603,762.262570698337
-117.06256468163265,33.43706538142857,39.63447074350589,787.8765446200237
-117.05928488571428,33.43706538142857,39.69166913945954,813.7623116800181
-117.05600508979592,33.43706538142857,39.74175099688126,839.8320101868765
-117.05272529387754,33.43706538142857,39.78646633709785,866.0126404164903
-117.04944549795918,33.43706538142857,39.82713471742589,892.2433196503433
-117.04616570204081,33.43706538142857,39.86474839360571,918.4730599534907
-117.04288590612245,33.43706538142857,39.9000509687259,944.6589789718279
-117.03960611020408,33.43706538142857,39.9335971026027,970.7648618891436
-117.03632631428572,33.43706538142857,39.965797768103876,996.7600047965643
-117.03304651836734,33.43706538142857,39.99695455434116,1022.6182822214354
-117.02976672244897,33.43706538142857,40.02728569728392,1048.3173927850758
-117.02648692653061,33.43706538142857,40.056945868922,1073.8382464289248
-117.02320713061224,33.43706538142857,40.086041254959746,1099.1644643432096
-117.01992733469388,33.43706538142857,40.11464107038568,1124.2819688700802
-117.0166475387755,33.43706538142857,40.14278637579501,1149.1786454941575
-117.01336774285714,33.43706538142857,40.17049684280209,1173.8440628159497
-117.01008794693877,33.43706538142857,40.19777595657134,1198.2692393698364
-117.00680815102041,33.43706538142857,40.22461502372123,1222.4464484518562
-117.00352835510203,33.43706538142857,40.250996264292255,1246.3690539352683
-117.00024855918367,33.43706538142857,40.276895199348665,1270.0313714596962
-116.9969687632653,33.43706538142857,40.30228249536827,1293.4285504975376
-116.99368896734693,33.43706538142857,40.3271253885802,1316.5564736707895
-116.99040917142857,33.43706538142857,40.35138878369578,1339.4116703901304
-116.9871293755102,33.43706538142857,40.375036099692224,1361.9912424349789
-116.98384957959183,33.43706538142857,40.39802991872862,1384.2927995322232
-116.98056978367346,33.43706538142857,40.42033248161196,1406.314403346247
-116.9772899877551,33.43706538142857,40.441906063518125,1428.054518569932
-116.97401019183673,33.43706538142857,40.462713256213114,1449.5119700405774
